symbol	loading
AT5G60610	-0.00231257352172751
AT5G02320	-0.0023049562151986
AT2G22450	-0.00230382798449663
AT5G11210	0.00230365790413532
AT4G09100	-0.00230363673691756
AT1G08115	-0.00230142529035028
AT1G61480	-0.00230032022306871
AT4G19370	-0.002299354703387
AT2G19400	-0.00229915722889673
AT1G70581	-0.00229904782988203
AT5G18340	-0.00229513633464059
AT3G07205	-0.00229051177360021
AT3G26820	-0.00229051131633538
AT4G28720	0.00228968328822642
AT1G22150	-0.00228823124267012
AT4G33000	-0.00228781572947088
AT1G04760	-0.00228750242134324
AT3G20480	-0.00228733463175232
AT5G61740	0.00228668377132673
AT4G28110	0.00228600748813339
AT5G57000	-0.00228489301475507
AT5G25995	0.00228287260968169
AT2G18060	-0.00228280390892586
AT1G17380	-0.00228187537163738
AT1G31040	-0.00228016415281029
AT3G26085	-0.00227870309515306
AT4G11547	-0.00227763432255134
AT2G09225	0.00227695086229478
AT2G37530	-0.00227636840847668
AT4G16162	0.00227622524163431
AT2G20270	-0.00227356370649916
AT4G21865	-0.0022726312469033
AT1G33030	-0.00226992309312983
FBti0019417	0.00226949596949696
AT5G12420	-0.00226821760156916
AT1G48360	-0.00226650939937424
ATCG00550	0.00226500960764904
ATCG00650	0.00226403440438208
AT2G42005	-0.002263774542371
AT4G11400	-0.00226273668033004
AT5G28450	-0.00226265198157464
AT5G06490	-0.00226067076512729
AT5G41740	-0.00226018108389489
AT1G05023	-0.00226008194536399
AT1G69587	-0.00225813951768769
AT5G49645	-0.00225760649311657
AT3G43930	-0.00225421640466158
AT5G19210	-0.00225265308533349
AT3G02242	0.00225260016147314
AT5G55780	-0.00225036138298828
AT4G24860	-0.00224747122731368
AT3G47790	-0.00224741252173453
AT2G01870	-0.00224651078443316
AT3G25905	-0.00224587902947282
AT5G40630	-0.0022457241888921
AT5G24155	-0.00224521238326268
AT1G31880	-0.00224085473593614
AT1G67060	-0.00223857095881717
AT1G08900	-0.00223821444907968
AT2G38460	-0.00223583945398184
AT2G45080	-0.00223507178364537
AT4G19220	-0.00222925755509866
AT3G44860	-0.00222876004979203
AT3G03265	-0.00222754409917572
AT5G49330	-0.00222602518136573
AT5G52900	-0.00222416414444976
AT5G18470	-0.00222144538108606
AT2G42870	-0.00221988688450451
AT1G73780	0.00221841154543935
AT1G66080	-0.00221804828408191
AT3G15395	-0.00221773188155901
AT4G36160	-0.00221685409016936
AT4G08700	-0.00221572333735901
AT1G02030	-0.00221517742428737
AT3G51642	0.00221401579308737
AT1G01700	-0.00221245832849372
AT5G09805	-0.00221241988045661
AT1G53035	-0.00220750818075809
AT2G16245	-0.00220722418231118
AT5G56860	-0.0022069236900326
AT3G21310	-0.00220475375327389
AT4G16146	-0.00220455510800669
AT4G23590	-0.00220440390727864
AT1G04853	0.00220174040752268
AT5G57880	-0.00220077772287953
AT1G18740	-0.00219850090488789
AT2G20875	-0.00219773060943346
AT1G74453	-0.00219509183100832
AT2G19460	-0.00219311936353658
AT4G38240	-0.00219311796311221
AT1G70895	-0.00218889411329634
AT5G51800	-0.00218833457796415
AT1G14280	-0.00218815210828019
AT1G14790	-0.0021874832223756
AT3G23250	-0.0021857925554886
AT2G20480	-0.00218207919529559
AT5G37440	-0.00217976195701931
AT1G72645	-0.00217904185296876
AT5G37410	-0.00217526881230414
AT4G09170	-0.00216941371519885
FBti0020021	0.00216644382874825
AT5G17360	-0.0021604957400833
AT1G73700	-0.00215869519719988
AT3G09280	-0.00215237945507967
AT1G18830	-0.00214936155170899
AT4G33180	-0.00214879488402682
AT5G65400	-0.00214857406251382
AT3G49551	0.00214613750696674
AT3G46810	-0.0021454918162747
AT4G11950	-0.00214118470641991
AT2G26710	-0.00214053061222009
AT5G03885	-0.00214029259263124
AT3G55090	-0.00213819447235741
AT1G17400	-0.00213525958276188
AT5G10430	-0.0021347534035435
AT3G13170	-0.00213458911256718
AT3G44580	0.00213275726921858
AT3G49570	-0.00212974942902917
AT4G32340	-0.00212640952353778
AT5G23155	-0.0021254546298929
ATCG00100	0.00212431248948746
AT5G26170	-0.00212257412330091
AT5G13920	-0.00212140074276055
AT1G24140	-0.00212090165832849
AT3G04854	-0.00212021643141486
ATCG00120	-0.00211913107174818
ATCG00170	0.00211635959037004
AT5G51470	-0.00211134815956144
AT2G32770	-0.00210658272257904
AT4G21215	-0.002105614168143
AT3G05550	-0.00210235412647531
AT4G14560	-0.00210204365548807
AT5G05900	-0.00210058214166539
AT5G23770	-0.00209943777517298
AT5G46500	0.00209717475523649
AT2G42800	-0.00209601610487147
AT3G44753	-0.00209169958733065
AT2G04852	-0.00209041121980872
AT1G26260	-0.00209008428242226
AT4G06375	-0.00209007760955402
AT1G06983	-0.00208793937681592
AT3G07215	-0.0020878422952588
AT5G27410	-0.00208111463854943
AT4G36880	-0.00208073850580809
AT1G19380	-0.00207989434955495
AT4G10843	-0.00207890220189734
ATCG00560	0.0020755629062431
AT5G49300	-0.00207390992251305
AT2G33130	-0.00207360318911236
AT2G02380	-0.0020730552950304
AT3G50400	-0.00207272590094173
AT5G38140	-0.00207247469397673
AT5G11930	-0.00207093667754446
AT3G11390	-0.00206937140112752
AT1G10220	-0.00206883216065787
AT4G23515	0.00206814864501219
AT1G62700	0.00206564040309622
AT5G09585	-0.0020630624796202
AT5G48540	-0.00206227334890053
AT1G29535	-0.00206171775242098
ATMG01090	-0.00206171629585247
AT2G32190	-0.00206136206231291
AT3G50060	-0.00206012947145328
AT4G39363	-0.00205801697637322
ATCG00630	-0.00205740457437308
AT1G18400	0.00205678522870668
AT3G53310	-0.00205642747026271
AT2G04032	-0.00205400756216233
AT2G25150	0.00205176324069974
AT1G65295	-0.00204807767665791
AT5G03620	-0.00204610856691796
AT5G08490	-0.00204307741304778
AT3G55710	0.00204276489260266
AT5G19460	-0.00204131797319237
AT5G02540	0.00203863219533955
AT5G06510	-0.00202894512466041
AT3G45860	-0.00202813195869586
AT1G70505	-0.0020269771335927
AT5G18920	-0.00202649486621023
ATCG01010	0.00202430125505133
AT3G07960	-0.00201998968557863
AT1G52190	-0.00201536516078917
AT1G29000	-0.00201441759410817
AT4G21550	-0.00201426481164942
AT3G28210	-0.00201410680244345
AT4G33960	-0.00201404947173542
AT4G19520	-0.00201107799655755
AT1G09480	-0.00200776629054762
AT2G22122	-0.00200764989041404
AT4G34400	0.00200692245610704
AT4G33050	-0.00200372266423699
AT3G08770	-0.00200289603308742
AT1G08430	0.00199374182409699
AT5G14410	-0.00198912102597429
AT2G12170	0.00198807303629959
AT1G17300	-0.00198661123185908
AT4G24340	-0.00198573563420917
AT1G08630	-0.00198545513595675
AT4G16470	-0.00198482395597563
AT3G30180	-0.0019833501391808
AT4G24540	-0.00198309368113288
AT2G44280	-0.0019825868201987
AT1G23540	-0.00197967981278383
AT2G01580	-0.00197948484945386
AT1G55850	-0.00197757127707069
AT3G44740	-0.00197298815670807
AT2G44840	0.00197150836305657
AT3G23790	-0.00197082169586566
AT5G01660	-0.00196707272592201
AT3G13020	-0.0019667318745942
AT1G12730	-0.00196640282742676
AT4G01593	-0.00196357222392419
AT4G37553	-0.00196316819553904
AT3G14200	-0.00195989594328492
AT1G62490	-0.00195980859936226
AT3G46620	-0.00195536129605436
AT2G43310	-0.00195510416341995
AT2G21430	0.00195397679225701
AT1G77290	-0.00195379662035912
AT5G05430	0.00195270508990119
AT2G19990	-0.00194637549823894
AT2G46990	-0.0019450551163388
AT1G70220	0.00194376545056972
AT5G66080	-0.0019419941733018
AT4G01925	-0.00193818605812971
ATCG00670	-0.00193562944697352
AT1G75550	-0.00193552713711747
AT3G52105	-0.0019351992413255
AT4G09890	-0.00193409340043024
AT3G28770	-0.00193302304236453
AT4G11211	-0.00193293211030805
AT1G66690	-0.00193146797084684
AT5G13790	-0.00193056321577062
AT3G05155	-0.00192932126819904
AT2G07698	-0.00192731575030631
AT4G19970	0.00192571473011799
AT1G63855	-0.0019245392777919
AT1G17090	-0.00192401283256597
AT4G15700	-0.00192290259912649
AT3G61118	-0.00192113264724063
AT2G41170	-0.00191987782970375
AT2G24030	-0.00191955484492563
AT4G38552	-0.00191930018913921
AT1G74890	-0.00191737977998693
AT4G22640	-0.00191426497194844
AT4G23030	0.00191312755825996
AT1G28715	-0.00191098547858626
AT2G05185	0.00191022984526447
AT3G62500	-0.0019079142661397
AT5G47370	-0.00190721687838351
AT1G23340	-0.00190692162526454
AT1G52827	-0.00190150047489233
AT1G10560	-0.00190017237338623
AT1G78172	-0.0018987130143539
AT5G01075	-0.00189816889436153
AT3G28155	-0.00189768662839972
AT1G32510	-0.00189760893738967
AT4G23210	-0.00189451046093551
AT3G11440	-0.00189298172503815
AT4G34800	-0.00189056422143331
AT3G03370	0.00188936878553607
AT1G06083	-0.00188770467811706
AT5G43770	0.00188208110985697
ATMG00690	-0.00188178576571213
AT1G67865	0.00188156631539943
AT1G80100	-0.00188136894267132
AT2G01930	-0.00187845828313009
AT3G05820	-0.00187582123684716
AT4G39480	-0.00187547594974463
AT3G09950	-0.0018739490943939
AT1G76220	-0.00187088670727451
AT3G62820	-0.00187073847253435
AT4G21230	-0.00186867341403806
AT1G30660	-0.00186773454928282
AT5G54145	-0.00186734592459003
AT3G27884	-0.00186433463800432
AT2G02690	0.00186121455233079
AT3G09010	-0.00186066234151508
AT5G27630	-0.00186027158474558
AT1G61667	-0.00185831149644975
AT1G01030	-0.00185575107714416
AT3G22460	-0.00185574465552889
AT4G35110	-0.0018531041011952
AT3G21470	-0.00185071632600378
AT1G58160	-0.00185004335874408
AT5G23800	-0.00184941560889321
AT2G10930	0.00184767581728229
AT1G26380	-0.00184013543983478
AT5G47230	-0.00183683341979958
AT5G60840	-0.0018367641631071
AT5G22608	-0.00183541291875992
AT5G52330	-0.00183504477599822
AT1G03550	-0.00183354485120517
AT1G78440	-0.001831812102669
AT1G70020	-0.00182887886541127
AT2G13960	-0.00182633033201925
AT5G44005	0.00182548445969803
AT5G67430	-0.00182396140369626
AT4G28740	-0.0018233914285261
AT1G11170	-0.00182296287794743
AT1G74150	0.00182190859264687
AT5G22796	-0.00182047138928226
AT3G28340	-0.0018201241346755
AT1G70630	-0.00182009829141654
AT2G41905	-0.00181779987665682
AT4G39110	-0.00181763774870111
AT1G03120	-0.00181672881439888
AT1G76620	-0.00181365176716039
AT5G62470	-0.00181270802488585
AT1G18200	-0.00181199871841696
AT1G79529	-0.00181174382760395
AT2G30400	-0.00180892119652357
AT1G23935	0.00180694618821903
AT3G57785	-0.00180260363825971
AT3G59880	-0.00180212733898865
AT4G37030	-0.00180201472817913
AT5G50915	0.00179649055576805
AT5G15022	-0.00179391656920926
AT4G33040	0.00179325718205386
AT1G55010	-0.001793149913774
AT5G16200	-0.00179223230811618
AT1G29490	-0.00178966741541879
AT2G31250	-0.00178929249590655
AT5G39865	0.00178606606098274
ATCG00600	0.00178605889000554
AT1G28370	-0.00178555829203276
AT3G27906	-0.00178059982295856
AT5G27860	-0.00177980365495299
FBti0060690	0.00177687548541558
AT3G51750	-0.00177645223772016
AT4G10310	-0.00177453955299605
AT5G38070	-0.0017739684652956
AT3G20200	-0.00177121790337824
AT1G35140	0.00177083661703385
AT1G02700	-0.00176863694077701
AT3G55580	-0.00176647300790281
AT2G22600	-0.00176632356077701
AT3G02610	-0.00176301086793866
AT4G00080	-0.00176284885264889
AT1G50830	-0.00176084162782925
AT3G51380	-0.00176076082174897
ATCG00610	-0.0017594676115312
FBti0018951	-0.00175750803303356
AT1G76610	0.00175489188591717
AT1G75295	0.00175480930693095
AT5G03050	-0.00175157989319568
AT1G24400	-0.00175128598794256
AT5G03790	-0.00174878813457122
AT1G20065	0.0017472747484404
AT1G70890	-0.00174693729007524
AT5G58690	-0.00174302430675474
AT5G36910	-0.0017429907415643
AT2G27690	-0.00174240307672984
AT4G03965	-0.0017412822540003
FBti0018869	0.00174116875627026
AT1G01380	-0.00174071314311224
AT1G05030	0.00174003393551917
ATCG00540	-0.00173869229015381
AT4G02430	-0.00173823213803596
AT4G11000	-0.00173341435812433
AT2G18800	0.00173340925385334
AT5G15970	0.00173255921108775
AT2G22830	-0.00173188218079412
AT3G46480	0.00172958061193172
AT3G16220	-0.00172820048422057
AT5G52750	0.0017253695573745
AT1G19540	-0.00172000790911035
AT4G11210	-0.00171748977882683
AT2G10931	-0.00171730341793531
AT5G51790	-0.00171470414806267
AT1G62981	-0.00171301250723197
AT3G09390	-0.00171187419645548
AT2G46970	0.00170253598948227
AT1G61970	-0.00170189773525072
AT5G56810	0.00169964388013986
AT5G23780	0.00169780656449223
AT3G23030	-0.00169524327053736
AT5G15160	0.00169231839308948
AT1G74870	-0.00169106476728245
ATCG00050	0.00168976070356248
AT3G50310	-0.00168935695083751
AT1G50750	0.00168781063326635
AT5G51970	-0.00168743367227337
AT4G11320	-0.00168369452532793
FBti0019381	0.00168130076589847
AT4G08780	-0.00167940682461425
AT2G42170	0.00167738744463732
AT1G14600	-0.00167718396192589
AT4G09300	-0.00167274289035331
AT3G43850	-0.00166760999095117
AT3G13782	-0.00166591247715032
AT1G53610	-0.00166462726194858
AT2G05765	-0.00166457321501737
AT5G54470	-0.00166309914558356
AT4G31615	-0.0016628249550591
AT2G08435	-0.00166095559695524
AT3G02493	-0.00165908122871678
AT1G13430	-0.00165797057185611
AT3G06160	-0.00165637424076764
AT4G20230	-0.0016547122400958
AT3G05660	-0.00165431342323818
AT4G21970	-0.00165126678754313
AT1G36622	-0.00165048217982952
AT4G29270	-0.00165007103952662
AT5G20860	-0.00164986989040135
AT3G22100	-0.00164768265004304
AT2G06255	0.00164348892571018
AT2G36660	-0.00164273119433119
AT3G01425	-0.00164243586349237
ATCG00510	-0.00164208960536835
AT4G04990	-0.00163680413937764
AT1G53060	-0.00163640803169108
AT1G68550	-0.00163586029597197
AT3G04184	-0.00163092606162448
AT4G04565	-0.00162993625660009
AT5G45730	-0.00162888043644043
AT2G17770	-0.00162618802150316
AT5G24318	-0.00162536598464098
AT1G61470	-0.00162410772862607
AT3G53365	-0.00162110938538119
AT3G61280	-0.00162104066375119
AT2G09190	-0.00161821335976062
AT1G65110	-0.00161691306745556
AT5G43380	-0.00161686285359501
AT5G07780	-0.00161661031343051
AT4G21380	0.00161316398266237
AT3G04360	-0.00160996512189024
AT5G02760	-0.00160937542486968
AT5G09980	-0.00160479807216261
AT1G68600	-0.00160400198760274
AT2G26211	-0.00160313878995976
AT5G52300	-0.00160137881840807
AT5G15290	-0.0015983652845646
AT4G11830	-0.00159059884200789
AT5G10440	0.00158744423455019
AT5G65820	-0.0015862004138938
AT1G02650	-0.0015841406146827
AT5G42590	0.00158262848362618
AT5G65230	-0.0015821818362714
ATMG01360	-0.0015813212057073
AT5G67080	-0.00157491858256781
AT1G31720	-0.00157451870969801
AT1G64000	0.0015730276300738
AT1G22490	-0.00157075237598758
AT1G45616	-0.00156876582720262
AT2G23985	-0.00156662380658578
AT2G26310	-0.00156578236411788
AT4G14723	-0.00156460012215488
AT1G13140	-0.0015627439809985
AT4G11140	-0.00156209049334721
AT2G39650	-0.00155956582093626
AT5G06860	0.0015588929120616
AT1G26390	-0.00155834958995457
AT2G39435	-0.00155667603419159
AT1G09083	0.00155497906816561
FBti0018968	0.00155368510224624
AT5G11970	0.00155061856102582
AT4G33450	-0.0015485110615189
AT5G65600	0.00154593191284782
AT3G13435	0.00154563742123614
AT5G58630	-0.00154184423476822
AT1G21651	-0.00154084233435671
AT2G34960	-0.00153814868339977
AT1G53410	-0.00153646693398092
AT2G34220	0.00153542980037558
AT4G17030	-0.00153451015418816
AT1G26410	0.00153270996735469
AT3G08240	-0.00152938008099803
AT1G72416	-0.00152452551810003
AT1G04273	0.00151604253956947
ATMG00080	-0.00151400241111357
AT4G07170	0.00151371528743082
AT2G35700	-0.00151357095165728
AT3G09005	0.0015110718905696
AT3G61830	-0.00150729393121589
AT4G38860	-0.00149634566715625
AT3G30720	-0.00149570330322046
AT3G28630	-0.00149549443124947
AT4G05010	-0.0014953258270539
ATCG00380	-0.00149393583979987
AT3G56710	-0.00149280571246008
AT4G21500	-0.0014923917133487
AT1G09087	0.00149236049726548
AT5G48100	0.00149164544564731
AT4G34060	-0.00149054000095026
AT2G37320	-0.00149038772188969
AT4G18253	-0.00149018251894324
AT5G13700	-0.0014873607930984
AT3G13950	0.00148723833778908
AT1G67600	-0.00148674905860712
AT2G35730	0.00148653774418728
AT4G05685	0.00148509870782651
AT3G60870	-0.0014832581878784
AT3G57950	-0.00148081078391211
ATCG00280	-0.00148068779115503
AT3G52820	-0.00148014833374304
AT1G35516	-0.00147814362417681
AT3G09400	-0.00147755375161233
ATMG00670	-0.00147745170910726
AT2G26515	0.00147678274481143
AT1G29430	0.00147644355054364
AT5G06250	-0.00147486685877553
AT1G06265	0.00147461220256508
AT1G17950	-0.00147369895480077
AT1G69870	-0.00147349054064804
AT2G01175	-0.00147307385944865
AT1G58420	-0.00147282433084985
AT1G79330	-0.00147276025730872
AT3G04040	-0.00147245343740815
AT3G53230	-0.00146848800074499
AT1G52770	0.00146234799797769
FBti0059652	0.00146019268146834
AT5G00980	-0.00145341901606514
AT2G07875	-0.00145292862359832
AT5G44585	-0.00145284171850962
AT3G57765	-0.00145204341501137
AT3G61898	-0.00145153399658327
AT2G14115	-0.00145022238069977
AT5G27893	0.00144937773248074
AT4G00390	-0.00144646668584613
AT4G24970	-0.00144497333077347
AT3G05880	-0.00144337659907365
AT1G61390	-0.00144230427753059
ATCG00150	0.00144226077230652
AT4G23220	0.00144223226799766
AT5G03552	-0.00143948907151351
AT3G05932	-0.00143859527360111
AT1G70880	-0.0014376798732629
AT3G50480	-0.00143263430071657
AT4G13395	0.00143028966961415
AT3G14185	0.00142996036262729
AT3G57645	0.00142960608018013
AT3G08990	-0.00142933484046402
AT3G16610	-0.00142653853357877
AT1G02950	-0.00142598853798497
AT5G24510	0.00142565050573277
AT4G39700	-0.00142250759746209
AT5G64060	0.00142186620352799
AT5G50335	0.00142057860407424
AT4G38960	-0.00141924054837853
AT5G66480	-0.00141914641881876
AT1G69526	-0.00141863844824865
AT1G26200	0.00141795706732569
AT3G44695	-0.00141565841883134
AT5G38200	-0.00141417131493892
AT2G08575	-0.00140628741363336
AT1G72950	0.00140571576210491
AT3G29140	0.00140568632275522
AT1G15010	-0.00140500041528927
AT5G48775	-0.00140488348588
ATMG00070	0.00140470149369187
AT3G20865	0.00140167258965791
ATCG00740	0.00139891522728764
AT2G35770	-0.00139872162258855
AT2G03880	-0.00138214377240833
AT1G18745	-0.00137933565481429
AT3G07825	-0.00137898326104302
AT5G02502	-0.00137842664846509
AT1G04267	-0.00137754855240673
ATCG00710	-0.00137621973354633
AT1G78990	-0.00137519881949898
AT1G11570	-0.00137167439322093
AT5G36920	-0.00137096859083476
AT1G04050	-0.00137054353831372
FBti0019698	-0.00137044734493884
AT4G21590	-0.0013683894853881
AT1G10550	-0.00136818142162713
AT1G06463	-0.00136651992464399
AT2G31945	-0.0013639749751581
AT4G22214	-0.00136200012434837
AT5G45200	-0.00136049494227124
ATCG00370	-0.00135806803105102
AT1G06573	-0.00135595676305018
AT3G24982	-0.00135549243874576
AT1G67520	-0.00135440593492744
AT3G08165	-0.00135269035700884
AT3G56705	-0.00135158007607033
AT2G23550	-0.00134994368054815
AT3G09725	-0.00134896156076779
AT4G27810	-0.00134890471648065
AT2G35380	-0.0013468299797647
AT5G03960	-0.00134679581536886
AT3G20450	-0.00134129431141912
AT2G05215	-0.00134076255666317
AT5G67410	-0.0013404961356096
AT4G16233	0.00133717283446677
AT4G12680	-0.00133556093485137
AT1G21120	-0.00133410064334756
AT1G79110	-0.00133162181646012
AT4G39790	-0.00133038338820531
AT3G23440	0.00132804128306339
AT2G23060	-0.00132709440661438
AT4G09012	-0.00132454433062384
AT3G58430	-0.00132391225012302
AT5G10965	-0.00132208060715775
ATCG00010	-0.00132116910547905
AT1G55940	-0.00132049964808926
AT1G32630	-0.00131941896191003
AT1G78410	-0.00131862728257656
AT3G30350	-0.00131296174223864
AT1G55290	-0.00131175493592721
AT5G06320	-0.00131111354197385
AT2G04500	-0.00130800202353398
AT3G19663	-0.00130704689440224
AT4G32810	-0.00130528563690412
AT5G57520	-0.00130392850949236
AT1G74180	-0.00130101088188854
AT5G65300	-0.00129872784469176
AT1G52920	-0.00129741804771633
AT2G40180	-0.00129534441628542
AT5G09295	-0.00129328816473562
AT1G53620	0.0012928288721214
AT5G44210	-0.00128984326991674
AT3G29300	-0.00128506406025213
AT5G41765	-0.00127787472674921
AT5G24040	-0.0012763385379489
FBti0018885	-0.00127493166632064
AT3G03820	0.00127452735486641
AT1G18410	-0.00127193085453403
AT1G66700	-0.00126935295836194
AT4G33625	-0.00126840580936408
AT2G20721	-0.00126475935740197
AT1G16640	-0.00126238368484719
AT1G09910	-0.00126064034203245
AT1G22160	-0.00125798329662613
AT1G31240	-0.00125595285766747
AT5G26730	-0.00125455893648957
AT1G44020	-0.00125435111909245
AT5G27220	-0.00125426668075789
AT3G59690	-0.00125017327182611
AT4G16610	-0.00124987898158439
AT1G70360	-0.00124702801997267
AT3G24460	-0.00124244743172006
AT4G37682	0.00124222274256308
AT1G18835	-0.00124206543473319
